Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
2423000.0,-6.87124347687,0.136264780108,2423000.0,-7.39501428604,0.129391859057,2423000.0,-7.91074848175,0.0969758073729
2424000.0,-6.71690654755,0.156905756765,2424000.0,-7.45632076263,0.125793338879,2424000.0,-7.93177700043,0.0982101758446
2425000.0,-6.95268106461,0.139957640924,2425000.0,-7.38499927521,0.1289871096,2425000.0,-7.79790639877,0.106269524376
2426000.0,-6.79082584381,0.149092998724,2426000.0,-7.47745323181,0.124529389489,2426000.0,-7.69045495987,0.11353556734
2427000.0,-6.50563955307,0.170606295877,2427000.0,-7.6556429863,0.115855184941,2427000.0,-7.53026103973,0.126642478259
2428000.0,-6.97993421555,0.131208440662,2428000.0,-7.6740899086,0.117497464111,2428000.0,-7.72335004807,0.11903188971
2429000.0,-6.86532878876,0.129318327967,2429000.0,-7.63829994202,0.125410205521,2429000.0,-7.52293395996,0.130817232345
2430000.0,-6.95623207092,0.119504645919,2430000.0,-7.79299163818,0.117554146328,2430000.0,-7.56119537354,0.129686166775
2431000.0,-7.10447692871,0.104972869069,2431000.0,-7.88528728485,0.106727394563,2431000.0,-7.74268770218,0.124787380837
2432000.0,-7.43820333481,0.0880756224505,2432000.0,-7.55755996704,0.126403841581,2432000.0,-7.96074151993,0.115172108215
2433000.0,-7.17279481888,0.116786761524,2433000.0,-7.71180343628,0.11655404145,2433000.0,-7.87192964554,0.119624564821
2434000.0,-7.14419794083,0.116114451875,2434000.0,-7.50027608871,0.123882635787,2434000.0,-7.93775367737,0.114734944488
2435000.0,-6.96545410156,0.127460429046,2435000.0,-7.57770299911,0.121321400179,2435000.0,-8.05726146698,0.107577470849
2436000.0,-6.7972946167,0.138989188813,2436000.0,-7.47042894363,0.133111461416,2436000.0,-7.67420101166,0.116931194692
2437000.0,-6.69657421112,0.131924075801,2437000.0,-7.63940095901,0.120166363908,2437000.0,-7.72487163544,0.107765087162
2438000.0,-6.43366003036,0.147050023509,2438000.0,-7.54049777985,0.128755449058,2438000.0,-7.88235282898,0.0952768796437
2439000.0,-6.46185207367,0.145475167461,2439000.0,-7.71464061737,0.119261273797,2439000.0,-7.92015504837,0.0919277892418
2440000.0,-6.60979557037,0.136298115249,2440000.0,-7.71862888336,0.115782650918,2440000.0,-7.63733243942,0.101061336099
2441000.0,-6.65767049789,0.133894722936,2441000.0,-7.47183656693,0.125689997911,2441000.0,-7.95932245255,0.0889799091052
2442000.0,-6.41236639023,0.162295498594,2442000.0,-7.63454961777,0.116405258637,2442000.0,-7.88627815247,0.0949109139027
2443000.0,-6.77876186371,0.134521974076,2443000.0,-7.88729286194,0.101328205247,2443000.0,-7.81530475616,0.0979481713078
2444000.0,-6.92600011826,0.130059244803,2444000.0,-7.9674372673,0.0976535323509,2444000.0,-7.8588514328,0.0945001329239
2445000.0,-6.75981998444,0.139270141867,2445000.0,-8.00180435181,0.0952254519164,2445000.0,-7.90499639511,0.0946898254211
2446000.0,-6.76808786392,0.139773533081,2446000.0,-8.15776443481,0.0866043429143,2446000.0,-7.81212520599,0.0979233077205
2447000.0,-7.09987211227,0.109059940866,2447000.0,-7.91926813126,0.105209496032,2447000.0,-7.80525779724,0.0974039067741
2448000.0,-7.06682300568,0.117073117523,2448000.0,-7.65936231613,0.119167539984,2448000.0,-7.90964317322,0.0923850565279
2449000.0,-6.93971014023,0.116261044941,2449000.0,-7.65975379944,0.119744449666,2449000.0,-8.00729465485,0.0872921725231
2450000.0,-7.02662849426,0.112302216593,2450000.0,-7.47927284241,0.133351928517,2450000.0,-8.05186843872,0.081833170869
2451000.0,-7.14481163025,0.10030533766,2451000.0,-7.73080873489,0.122105151917,2451000.0,-7.91408967972,0.089279335623
2452000.0,-6.96059846878,0.114168270899,2452000.0,-7.98949384689,0.108396189482,2452000.0,-8.09749984741,0.0808733146785
2453000.0,-6.94491147995,0.108467757885,2453000.0,-8.02383136749,0.10746881077,2453000.0,-8.03293991089,0.0830242432712
2454000.0,-7.01825761795,0.108276921848,2454000.0,-7.83547592163,0.118975813186,2454000.0,-7.71648550034,0.0970362699567
2455000.0,-6.86415863037,0.116195394083,2455000.0,-7.94184494019,0.112475611836,2455000.0,-7.58749246597,0.107103796636
2456000.0,-7.08758449554,0.0964470244468,2456000.0,-8.0120716095,0.10750855237,2456000.0,-7.68943834305,0.101407502118
2457000.0,-7.2505030632,0.0882296573069,2457000.0,-8.03273010254,0.103274614933,2457000.0,-7.28419685364,0.120474940184
2458000.0,-7.10974168777,0.0991659282645,2458000.0,-8.31563568115,0.0881826704532,2458000.0,-7.06861019135,0.131530478158
2459000.0,-7.19746112823,0.0925558858035,2459000.0,-8.4998292923,0.0783316213915,2459000.0,-7.23372220993,0.126065551773
2460000.0,-7.26675033569,0.0927737365573,2460000.0,-8.38706111908,0.0877764478988,2460000.0,-7.25224494934,0.124854780927
2461000.0,-6.957903862,0.121528914718,2461000.0,-8.20495891571,0.0984460586243,2461000.0,-7.15556287766,0.131940651464
2462000.0,-6.85048246384,0.126842046888,2462000.0,-7.83841848373,0.120913256193,2462000.0,-7.22199821472,0.132309452977
2463000.0,-7.13254928589,0.103263092351,2463000.0,-7.57190608978,0.142343681574,2463000.0,-7.43179368973,0.12517648846
2464000.0,-7.0031671524,0.112203026708,2464000.0,-7.50308561325,0.141320775713,2464000.0,-7.32706356049,0.130006304518
2465000.0,-6.9087138176,0.119192600456,2465000.0,-7.68529272079,0.131699273619,2465000.0,-7.35738277435,0.130893848669
2466000.0,-6.97169303894,0.114036255585,2466000.0,-7.70703935623,0.128118238464,2466000.0,-7.48181819916,0.126181818184
2467000.0,-6.89407682419,0.117711276493,2467000.0,-8.05016231537,0.107906384675,2467000.0,-7.57617521286,0.120670304212
2468000.0,-6.98608064651,0.109883634873,2468000.0,-8.28020381927,0.0882449888673,2468000.0,-7.58089828491,0.12084490638
2469000.0,-6.94248056412,0.112952098932,2469000.0,-8.09417057037,0.101949916297,2469000.0,-7.69008922577,0.117741565496
2470000.0,-7.23384952545,0.0833863773245,2470000.0,-8.03847312927,0.101797130503,2470000.0,-7.76205873489,0.112192426986
2471000.0,-7.33355808258,0.0706065813155,2471000.0,-8.25495815277,0.0925049937193,2471000.0,-7.68243455887,0.112789305109
2472000.0,-7.12536525726,0.092856819555,2472000.0,-7.96252059937,0.105864543912,2472000.0,-7.72578048706,0.111103948548
2473000.0,-6.99330711365,0.109740202018,2473000.0,-7.8067574501,0.11286137115,2473000.0,-7.57173871994,0.119697838992
2474000.0,-6.9402589798,0.114532408894,2474000.0,-7.91321086884,0.107101785409,2474000.0,-7.63763332367,0.118507475534
2475000.0,-6.55862092972,0.147185046121,2475000.0,-7.97525262833,0.105141029039,2475000.0,-7.72524690628,0.116404552417
2476000.0,-6.45014572144,0.16267064636,2476000.0,-7.81346845627,0.111742169568,2476000.0,-7.8841509819,0.111496499602
2477000.0,-7.05613899231,0.118381751182,2477000.0,-7.92708396912,0.106005576953,2477000.0,-8.02595233917,0.10356526693
2478000.0,-7.24275112152,0.106821491237,2478000.0,-7.89788913727,0.108749700777,2478000.0,-8.04865932465,0.0995523034244
2479000.0,-7.3551492691,0.0930369516473,2479000.0,-8.05872821808,0.0980428142885,2479000.0,-7.88353729248,0.102257826838
2480000.0,-7.4947180748,0.0802232088429,2480000.0,-7.96612262726,0.0999312928268,2480000.0,-7.80243873596,0.105748604269
2481000.0,-7.35732078552,0.0882036620135,2481000.0,-7.78540992737,0.109506648552,2481000.0,-7.66179943085,0.112315377702
2482000.0,-6.93596220016,0.110522813266,2482000.0,-7.86158323288,0.106025111503,2482000.0,-7.37617492676,0.124193439759
2483000.0,-6.60882472992,0.12692706679,2483000.0,-7.65202331543,0.112840651717,2483000.0,-7.37360048294,0.123375270603
2484000.0,-6.52564954758,0.132291068181,2484000.0,-7.67066144943,0.109960362478,2484000.0,-7.48209428787,0.121423605221
2485000.0,-6.44119787216,0.140202608338,2485000.0,-7.8141617775,0.105614405609,2485000.0,-7.57253074646,0.118148042184
2486000.0,-6.68670368195,0.119523709135,2486000.0,-8.04781341553,0.0945563775896,2486000.0,-7.69927597046,0.113664594702
2487000.0,-6.79302358627,0.109468219887,2487000.0,-7.89959335327,0.101599639412,2487000.0,-7.94838809967,0.10432646757
2488000.0,-6.52889442444,0.128288812401,2488000.0,-8.15821647644,0.0912342872971,2488000.0,-7.967441082,0.104513628138
2489000.0,-6.66890048981,0.122714402045,2489000.0,-8.08770847321,0.0983834199714,2489000.0,-7.96587133408,0.105900672227
2490000.0,-6.78886699677,0.106929040393,2490000.0,-7.95920562744,0.103705367758,2490000.0,-8.06849861145,0.0971450924818
2491000.0,-6.61384248734,0.115620745183,2491000.0,-7.97951555252,0.101082165997,2491000.0,-7.97960996628,0.0986654682181
2492000.0,-6.69056558609,0.11176161643,2492000.0,-7.89996767044,0.109370963494,2492000.0,-7.87207365036,0.107419528809
2493000.0,-6.86147403717,0.0987347122198,2493000.0,-7.90341949463,0.107198977798,2493000.0,-7.76398229599,0.114608499704
2494000.0,-6.51821041107,0.114135241586,2494000.0,-7.91475868225,0.106502491055,2494000.0,-7.79998540878,0.112284082997
2495000.0,-6.44307088852,0.12296997146,2495000.0,-8.09298992157,0.099836726394,2495000.0,-7.63293886185,0.119394209469
2496000.0,-6.43677759171,0.122457201552,2496000.0,-7.92515516281,0.10753266633,2496000.0,-7.84819984436,0.108310820221
2497000.0,-6.34831857681,0.126574244394,2497000.0,-8.06545543671,0.0968839992026,2497000.0,-7.8931016922,0.101654872076
2498000.0,-6.2931098938,0.132229902784,2498000.0,-7.86728239059,0.106209280673,2498000.0,-8.23917675018,0.0823713081206
2499000.0,-6.73377656937,0.107693709791,2499000.0,-7.83074045181,0.10670600263,2499000.0,-8.23219490051,0.0803732070739
2500000.0,-6.71632289886,0.115697201928,2500000.0,-7.6218123436,0.117705202835,2500000.0,-8.19848251343,0.0833938549946
2501000.0,-6.6460609436,0.128967136648,2501000.0,-7.70072937012,0.11445343692,2501000.0,-7.94686031342,0.0925326176381
2502000.0,-6.59133148193,0.129868612651,2502000.0,-7.74299955368,0.113652840636,2502000.0,-7.76123571396,0.0970287247919
2503000.0,-6.78982210159,0.109582905006,2503000.0,-7.9236998558,0.105163253592,2503000.0,-7.59039115906,0.1049432467
2504000.0,-6.92232990265,0.0995997948102,2504000.0,-7.84575891495,0.112672590546,2504000.0,-7.562063694,0.104564469372
2505000.0,-6.99286270142,0.087008490165,2505000.0,-7.80988073349,0.109881359637,2505000.0,-7.62834501266,0.101749414488
2506000.0,-7.49981784821,0.0390135326401,2506000.0,-7.69908380508,0.117650634192,2506000.0,-7.61801195145,0.10355979795
2507000.0,-7.56231594086,0.0381952415768,2507000.0,-7.66455936432,0.117735113112,2507000.0,-7.74039506912,0.102291805395
2508000.0,-7.54627799988,0.0401814858876,2508000.0,-7.60999250412,0.12021411147,2508000.0,-7.89909696579,0.0935086782047
2509000.0,-7.12845659256,0.065589081896,2509000.0,-7.53540229797,0.117543770601,2509000.0,-8.11137104034,0.0823654846749
2510000.0,-7.17949151993,0.0590821031272,2510000.0,-7.7184753418,0.106429092388,2510000.0,-8.12229347229,0.0807533010063
2511000.0,-6.8268828392,0.0892129929979,2511000.0,-7.69664049149,0.103223600938,2511000.0,-8.08777713776,0.0834062108309
2512000.0,-7.12578392029,0.0664842374732,2512000.0,-7.47886657715,0.112624971078,2512000.0,-8.06427001953,0.08196204631
2513000.0,-7.04951524734,0.0714696250605,2513000.0,-7.61939811707,0.101220989393,2513000.0,-7.69831705093,0.0974582927187
2514000.0,-7.11164855957,0.0655894896642,2514000.0,-7.76414489746,0.088283065227,2514000.0,-7.46406984329,0.111762909695
2515000.0,-6.94947099686,0.0813834144734,2515000.0,-7.68306827545,0.0915381616231,2515000.0,-7.3479475975,0.116346267297
2516000.0,-6.88849306107,0.0855104476621,2516000.0,-7.68126392365,0.0888258695072,2516000.0,-7.33310365677,0.116017824816
2517000.0,-6.37637233734,0.125901832802,2517000.0,-7.85777997971,0.0735036094879,2517000.0,-7.39068698883,0.112441721207
2518000.0,-6.33958911896,0.131051449477,2518000.0,-7.55389356613,0.0864942449133,2518000.0,-7.77034235001,0.0963672317089
2519000.0,-6.25885677338,0.137013852331,2519000.0,-7.63868570328,0.0889346225071,2519000.0,-7.86082410812,0.0878570470025
2520000.0,-6.44184732437,0.121492521307,2520000.0,-7.63809633255,0.0914897735834,2520000.0,-8.05936813354,0.0771783114513
2521000.0,-6.44407463074,0.119610869825,2521000.0,-7.79783439636,0.0877582263269,2521000.0,-8.23087406158,0.0675199959467
2522000.0,-6.7167096138,0.0979779943211,2522000.0,-7.96092605591,0.0863360150636,2522000.0,-8.22447395325,0.068745857122
2523000.0,-6.7225112915,0.0921573932454,2523000.0,-8.01086711884,0.0899295074971,2523000.0,-8.03883552551,0.0750995936261
2524000.0,-6.8504524231,0.0804269915561,2524000.0,-8.18674087524,0.0800562659064,2524000.0,-8.08596134186,0.0739070527051
2525000.0,-6.71356105804,0.0911797663235,2525000.0,-7.98948717117,0.0921117088008,2525000.0,-7.99132823944,0.0768458685154
2526000.0,-6.56469345093,0.101463096674,2526000.0,-8.19625282288,0.080797457947,2526000.0,-7.84484195709,0.0807578584908
2527000.0,-6.61411476135,0.0963868784732,2527000.0,-8.28026294708,0.0776554697936,2527000.0,-7.9319062233,0.074835918013
2528000.0,-6.68688726425,0.093747081901,2528000.0,-8.34434700012,0.0722355290218,2528000.0,-8.12182044983,0.0684721550576
2529000.0,-6.58339595795,0.108647788036,2529000.0,-8.02840232849,0.0904688852261,2529000.0,-8.03598213196,0.0692008963019
2530000.0,-6.69028902054,0.103839678156,2530000.0,-8.13907051086,0.0811286806415,2530000.0,-7.73130607605,0.0837432112512
2531000.0,-6.63221549988,0.11122550173,2531000.0,-7.92021036148,0.098081531124,2531000.0,-8.1278963089,0.0682222531701
2532000.0,-6.64009380341,0.113862443917,2532000.0,-7.68461370468,0.107945485798,2532000.0,-8.22260189056,0.0644110341678
2533000.0,-6.95448255539,0.0903033681347,2533000.0,-7.61372709274,0.116374195501,2533000.0,-8.03149604797,0.0723156308971
2534000.0,-7.25350141525,0.067361043433,2534000.0,-7.57578992844,0.121516777696,2534000.0,-7.97927951813,0.0780033674697
2535000.0,-7.47097063065,0.0493487516352,2535000.0,-7.59513568878,0.125994384618,2535000.0,-8.23206520081,0.0679275360449
2536000.0,-7.76531791687,0.0243563667266,2536000.0,-7.52400541306,0.12603905789,2536000.0,-8.02345657349,0.0794051980593
2537000.0,-7.57070159912,0.0368098453451,2537000.0,-7.59331941605,0.124839924776,2537000.0,-7.88262319565,0.0867943942968
2538000.0,-7.35525989532,0.0541432012424,2538000.0,-7.6910238266,0.121320887797,2538000.0,-7.92605924606,0.0855651909689
2539000.0,-7.04650831223,0.0725050532821,2539000.0,-7.70690345764,0.121577078608,2539000.0,-7.69515609741,0.0958253471896
2540000.0,-6.83457565308,0.0880254668254,2540000.0,-7.7871670723,0.117023030753,2540000.0,-7.82348299026,0.090023167197
2541000.0,-6.56484746933,0.109324888974,2541000.0,-7.72365188599,0.118589829705,2541000.0,-7.89668416977,0.0860906179185
2542000.0,-6.50197219849,0.10964875975,2542000.0,-7.76183080673,0.112682646035,2542000.0,-7.8958940506,0.084833208844
2543000.0,-6.49333429337,0.113176677879,2543000.0,-7.86434173584,0.103936419845,2543000.0,-7.80017328262,0.0880448658725
2544000.0,-6.66827201843,0.101532009687,2544000.0,-7.90511798859,0.0923802928417,2544000.0,-8.03890800476,0.0736667721605
2545000.0,-6.50641870499,0.113877531381,2545000.0,-7.6776471138,0.094983703863,2545000.0,-7.76163434982,0.0858270942269
2546000.0,-6.83077478409,0.0932647927497,2546000.0,-7.61493635178,0.0988301847214,2546000.0,-7.54217767715,0.0927732020123
2547000.0,-7.07280874252,0.081330812232,2547000.0,-7.69190216064,0.0939630716957,2547000.0,-7.46423482895,0.0948498942889
2548000.0,-6.92618894577,0.0980803444192,2548000.0,-7.67557287216,0.0913667379465,2548000.0,-7.50349617004,0.0899432593565
2549000.0,-6.81601428986,0.113419504504,2549000.0,-7.65101861954,0.0994392463505,2549000.0,-7.64905977249,0.0839107746478
2550000.0,-6.80418634415,0.116764843924,2550000.0,-7.7044634819,0.0975410645849,2550000.0,-7.73233175278,0.0753126811918
2551000.0,-7.09223413467,0.0923463943212,2551000.0,-7.70163440704,0.0971045154433,2551000.0,-7.56229543686,0.0804246053315
2552000.0,-7.09858131409,0.0952523623104,2552000.0,-7.66198539734,0.102197268525,2552000.0,-7.64024019241,0.0761319644005
2553000.0,-6.98246574402,0.105975777688,2553000.0,-7.73718070984,0.103389740679,2553000.0,-7.6194062233,0.0793536478869
2554000.0,-7.10540008545,0.0951549054448,2554000.0,-7.81264066696,0.101335122399,2554000.0,-7.40273523331,0.0898928738733
2555000.0,-7.43934774399,0.0748322946772,2555000.0,-7.99865245819,0.098592407625,2555000.0,-7.61365509033,0.0796501879966
2556000.0,-7.25769710541,0.0965637484114,2556000.0,-8.05895233154,0.0979119648312,2556000.0,-7.86279678345,0.0694041599672
2557000.0,-6.97045135498,0.117726567842,2557000.0,-7.85657310486,0.110939843996,2557000.0,-7.87850999832,0.06782089099
2558000.0,-7.22195625305,0.0977402648139,2558000.0,-7.69639587402,0.119157836757,2558000.0,-7.99111366272,0.0587572255088
2559000.0,-7.29867696762,0.0929137033731,2559000.0,-7.53204631805,0.118265748329,2559000.0,-8.02938270569,0.0569019761729
2560000.0,-6.84227323532,0.120720614003,2560000.0,-7.66575098038,0.116478657304,2560000.0,-8.00203418732,0.0585878391211
2561000.0,-7.01704645157,0.100761325691,2561000.0,-7.66689252853,0.115250702723,2561000.0,-8.00878334045,0.0582498259264
2562000.0,-7.26649618149,0.0838530693005,2562000.0,-7.8632645607,0.102685952497,2562000.0,-7.75277900696,0.0698400577269
2563000.0,-7.26474380493,0.0734925686088,2563000.0,-7.85052728653,0.0997228495783,2563000.0,-7.72536945343,0.0727760884145
2564000.0,-7.15883827209,0.0759916847684,2564000.0,-7.90230560303,0.103660086032,2564000.0,-7.73074531555,0.0718117253888
2565000.0,-7.16000843048,0.0678612744347,2565000.0,-7.74555015564,0.110529234174,2565000.0,-7.74962711334,0.0767966983574
2566000.0,-6.73380231857,0.102738904903,2566000.0,-7.70788240433,0.115084819173,2566000.0,-7.80991792679,0.0752611816554
2567000.0,-6.65938711166,0.0996726835746,2567000.0,-7.41070413589,0.133143293125,2567000.0,-8.15663433075,0.0610962261518
2568000.0,-6.61383008957,0.111895772533,2568000.0,-7.48774671555,0.134927021646,2568000.0,-7.93200302124,0.073177197401
2569000.0,-6.5364151001,0.126647235101,2569000.0,-7.49468660355,0.138220226425,2569000.0,-7.93951129913,0.0710678938082
2570000.0,-7.00205516815,0.110685615163,2570000.0,-7.39138698578,0.140708159437,2570000.0,-7.83031129837,0.0712192528287
2571000.0,-6.84488201141,0.124459144982,2571000.0,-7.50355052948,0.131577743103,2571000.0,-7.6575884819,0.0780826676443
2572000.0,-6.84474134445,0.133978825356,2572000.0,-7.53234434128,0.127019500124,2572000.0,-7.60938072205,0.0790743755637
2573000.0,-6.9613866806,0.124732758189,2573000.0,-7.33124780655,0.130646585577,2573000.0,-7.74944782257,0.0709364357953
2574000.0,-7.05402755737,0.111429080559,2574000.0,-7.33202600479,0.128358193183,2574000.0,-7.9034819603,0.0655441759153
2575000.0,-6.99339485168,0.106257444339,2575000.0,-7.40725851059,0.124529165322,2575000.0,-7.81061840057,0.069556126647
